Date,Carhart
2016-06-20 ,0.83160600520594
2016-06-21 ,1.09231342709438
2016-06-22 ,-0.247881495035506
2016-06-23 ,-0.231696001664118
2016-06-24 ,0.371954834157527
2016-06-27 ,-1.71827621811823
2016-06-28 ,-1.9154106019125
2016-06-29 ,0.689881485380628
2016-06-30 ,0.301337424815853
2016-07-01 ,-0.425016119780062
2016-07-05 ,-0.904261662311569
2016-07-06 ,-0.116016323067215
2016-07-07 ,0.389274043155223
2016-07-08 ,0.807122659664181
2016-07-11 ,0.256773758640446
2016-07-12 ,0.486859588182799
2016-07-13 ,0.587268333539242
2016-07-14 ,-0.476639210264522
2016-07-15 ,-0.343722687416149
2016-07-18 ,0.120581178343243
2016-07-19 ,0.259885060021007
2016-07-20 ,0.329929681291829
2016-07-21 ,0.845845234872648
2016-07-22 ,0.183969460634527
2016-07-25 ,0.728320665147961
2016-07-26 ,1.1477210248212
2016-07-27 ,0.0801945398368156
2016-07-28 ,-0.81375368991598
2016-07-29 ,0.203751772107218
2016-08-01 ,-0.774851350131974
2016-08-02 ,-0.135028289441779
2016-08-03 ,-0.684817418674327
2016-08-04 ,-0.461977873280419
2016-08-05 ,0.750927266846476
2016-08-08 ,-0.842347303667587
2016-08-09 ,-0.168939571511763
2016-08-10 ,-1.2435718133636
2016-08-11 ,0.45730598095957
2016-08-12 ,0.680615635230994
2016-08-15 ,-0.156624633870539
2016-08-16 ,0.223672194833071
2016-08-17 ,-0.529657777021613
2016-08-18 ,-0.152332444394529
2016-08-19 ,0.531247148167034
2016-08-22 ,0.309318631790378
2016-08-23 ,-0.0793962441044596
2016-08-24 ,-0.0448462560948316
2016-08-25 ,-0.0638220314299535
2016-08-26 ,-0.255962107994057
2016-08-29 ,-0.910843509536579
2016-08-30 ,0.386327678066914
2016-08-31 ,-1.37498359581857
2016-09-01 ,-0.654095473789367
2016-09-02 ,0.276563768735832
2016-09-06 ,-0.449273648913712
2016-09-07 ,-0.742885409701338
2016-09-08 ,0.742766789037319
2016-09-09 ,-0.938246987493424
2016-09-12 ,-0.199903239724463
2016-09-13 ,0.595067688154178
2016-09-14 ,0.0943612058016348
2016-09-15 ,0.555062008279229
2016-09-16 ,0.136811867510661
2016-09-19 ,0.150293514794308
2016-09-20 ,0.0665050461765744
2016-09-21 ,0.0470880737241238
2016-09-22 ,-0.0725633665373097
2016-09-23 ,-0.259893701369564
2016-09-26 ,0.559641420996302
2016-09-27 ,-0.413589362573675
2016-09-28 ,0.574252795198476
2016-09-29 ,-1.55512126291611
2016-09-30 ,-1.22330528895198
2016-10-03 ,0.421170270011018
2016-10-04 ,0.203155941506125
2016-10-05 ,1.44101809609234
2016-10-06 ,0.745446863328057
2016-10-07 ,0.587842175969886
2016-10-10 ,-0.276526326302461
2016-10-11 ,0.272269827398243
2016-10-12 ,-0.351590179665247
2016-10-13 ,-0.0750757017984558
2016-10-14 ,-0.616489288124612
2016-10-17 ,0.320910787120764
2016-10-18 ,-0.606995913847747
2016-10-19 ,-0.283227282348243
2016-10-20 ,0.512737289981422
2016-10-21 ,-0.0990912534710473
2016-10-24 ,0.101192369090953
2016-10-25 ,0.640034709065802
2016-10-26 ,-0.218766347886743
2016-10-27 ,0.185177138214322
2016-10-28 ,-0.621219778328439
2016-10-31 ,-0.156643645687352
2016-11-01 ,-0.290070360463755
2016-11-02 ,-0.20373560969006
2016-11-03 ,0.0823451971724379
2016-11-04 ,0.0304923763401694
2016-11-07 ,0.0359129894075316
2016-11-08 ,0.420968695205437
2016-11-09 ,0.242151052358088
2016-11-10 ,0.887368036055729
2016-11-11 ,0.500806776850296
2016-11-14 ,0.363920853713433
2016-11-15 ,0.192975699860339
2016-11-16 ,1.07726240159968
2016-11-17 ,0.0924168754138553
2016-11-18 ,0.57292815131826
2016-11-21 ,0.246213474126461
2016-11-22 ,1.45645042691353
2016-11-23 ,0.621538096549088
2016-11-25 ,0.76648162118411
2016-11-28 ,-0.642389832510301
2016-11-29 ,-0.510448615195218
2016-11-30 ,-1.05353883097573
2016-12-01 ,1.88435381676429
2016-12-02 ,0.292109319512213
2016-12-05 ,-0.296494391152443
2016-12-06 ,0.634975612422103
2016-12-07 ,0.673593945501186
2016-12-08 ,0.786318766689094
2016-12-09 ,0.412631933933681
2016-12-12 ,-0.631506153001806
2016-12-13 ,-1.57538041448627
2016-12-14 ,-1.00789228331482
2016-12-15 ,0.722542529998616
2016-12-16 ,0.116058730679738
2016-12-19 ,-1.27848706120641
2016-12-20 ,0.445142123164387
2016-12-21 ,0.824681864328995
2016-12-22 ,-0.310751123690298
2016-12-23 ,-1.24766251533203
2016-12-27 ,0.133972937941635
2016-12-28 ,0.331507353470865
2016-12-29 ,-0.273960940272092
2016-12-30 ,-0.237454662860406
2017-01-03 ,-0.384857039790438
2017-01-04 ,-0.160457545662667
2017-01-05 ,0.578851606747733
2017-01-06 ,-2.58449444636247
2017-01-09 ,-0.178706031951621
2017-01-10 ,-0.521369027517696
2017-01-11 ,0.660020670836826
2017-01-12 ,-0.0373648574963472
2017-01-13 ,-0.565919345191443
2017-01-17 ,-0.120142247196352
2017-01-18 ,-0.797474475294497
2017-01-19 ,0.256724401763556
2017-01-20 ,-0.091696650150748
2017-01-23 ,0.508521392021436
2017-01-24 ,-0.564494073058397
2017-01-25 ,1.41600489568173
2017-01-26 ,0.83566477045096
2017-01-27 ,0.888278317408494
2017-01-30 ,-0.564334980807816
2017-01-31 ,-1.00883733129239
2017-02-01 ,-0.604948038117695
2017-02-02 ,0.0270111978668802
2017-02-03 ,-0.214325508048697
2017-02-06 ,0.281614916786472
2017-02-07 ,0.562036662991583
2017-02-08 ,0.53894139763726
2017-02-09 ,-6.59478805687407E-06
2017-02-10 ,-0.0373423589550893
2017-02-13 ,-0.428720941090749
2017-02-14 ,-0.390825069802885
2017-02-15 ,-0.464468840896107
2017-02-16 ,0.249559216136312
2017-02-17 ,0.112840478764882
2017-02-21 ,0.148500725770669
2017-02-22 ,-0.247531394228538
2017-02-23 ,0.405117218658262
2017-02-24 ,-0.78918475499282
2017-02-27 ,0.508079272806845
2017-02-28 ,0.0480830870969833
2017-03-01 ,-0.76867312011487
2017-03-02 ,0.254667889928589
2017-03-03 ,-0.484541009523803
2017-03-06 ,0.0625288640090968
2017-03-07 ,-0.379172978008729
2017-03-08 ,0.298006750726515
2017-03-09 ,0.993435347166435
2017-03-10 ,-0.558618556452127
2017-03-13 ,0.533829103425713
2017-03-14 ,0.160628761225453
2017-03-15 ,-0.0648017007624014
2017-03-16 ,0.150807375838701
2017-03-17 ,0.0694105539864979
2017-03-20 ,0.344137711523058
2017-03-21 ,0.195555219292493
2017-03-22 ,-0.4131032977331
2017-03-23 ,0.4242047729549
2017-03-24 ,0.122138828193707
2017-03-27 ,0.363785827304089
2017-03-28 ,0.119755309160473
2017-03-29 ,0.0362208157698023
2017-03-30 ,-0.0484002539500867
2017-03-31 ,0.0948022805335248
2017-04-03 ,-0.313526645880864
2017-04-04 ,0.0114047274088903
2017-04-05 ,-0.916566116838806
2017-04-06 ,-0.233873610158372
2017-04-07 ,0.203834129708752
2017-04-10 ,0.488669203614698
2017-04-11 ,-0.241104751684898
2017-04-12 ,0.318078995283689
2017-04-13 ,-0.587437775548425
2017-04-17 ,0.32345749791335
2017-04-18 ,-0.170356206316157
2017-04-19 ,0.13904323429885
2017-04-20 ,0.935377462454842
2017-04-21 ,0.553448409850062
2017-04-24 ,-0.0233089536291394
2017-04-25 ,0.635113340361649
2017-04-26 ,-0.451490566227409
2017-04-27 ,-0.826279693992868
2017-04-28 ,-0.0134957885207651
2017-05-01 ,-0.826290993645647
2017-05-02 ,0.145179492455242
2017-05-03 ,-0.0513754640388016
2017-05-04 ,-0.294772291737142
2017-05-05 ,-0.889008401502806
2017-05-08 ,0.747854276052743
2017-05-09 ,-0.223376005553866
2017-05-10 ,0.809960755757848
2017-05-11 ,0.15919573882961
2017-05-12 ,-0.542731238940663
2017-05-15 ,-0.0336602184563235
2017-05-16 ,-0.43629912109087
2017-05-17 ,0.20123102501585
2017-05-18 ,-0.832463338919808
2017-05-19 ,0.331605285744143
2017-05-22 ,-0.144245590030479
2017-05-23 ,0.403829229113831
2017-05-24 ,-1.15531311946298
2017-05-25 ,-0.116869005952646
2017-05-26 ,0.919061339474613
2017-05-30 ,0.283196390362107
2017-05-31 ,0.128986310531552
2017-06-01 ,-0.0655789736141967
2017-06-02 ,0.48363131935937
2017-06-05 ,0.658549109477176
2017-06-06 ,0.115068421292148
2017-06-07 ,-0.550870144863263
2017-06-08 ,0.60918560319558
2017-06-09 ,-0.425171287323547
2017-06-12 ,-2.16034491158354
2017-06-13 ,-0.823276969896009
2017-06-14 ,0.3669355345343
2017-06-15 ,0.600742762782901
2017-06-16 ,-0.0508397307564714
2017-06-19 ,-0.410426231340072
2017-06-20 ,0.902200346049918
2017-06-21 ,-0.0828938682760969
2017-06-22 ,0.954625986541137
2017-06-23 ,0.430909328330007
2017-06-26 ,0.0360389532779168
2017-06-27 ,-0.564641752497289
2017-06-28 ,-0.766615727394163
2017-06-29 ,-0.212884570492391
2017-06-30 ,-1.21686487912789
2017-07-03 ,-0.0451644630815471
2017-07-05 ,-1.38399711882686
2017-07-06 ,0.976440798068324
2017-07-07 ,-0.100705663652528
2017-07-10 ,1.1749442935712
2017-07-11 ,0.218826753993835
2017-07-12 ,0.00909287577245763
2017-07-13 ,0.628086422943404
2017-07-14 ,-0.605509333646151
2017-07-17 ,0.286950920432054
2017-07-18 ,-0.298878672322257
2017-07-19 ,0.366624643516501
2017-07-20 ,-0.621337086181011
2017-07-21 ,-0.0723003023424428
2017-07-24 ,0.13257584274545
2017-07-25 ,0.372287832857723
2017-07-26 ,-1.00310293742659
2017-07-27 ,0.00747113766049119
2017-07-28 ,-0.877892793851438
2017-07-31 ,-0.0472202382355837
2017-08-01 ,-0.773014960245099
2017-08-02 ,-0.0525523449524916
2017-08-03 ,-0.48162528009785
2017-08-04 ,1.03083201201498
2017-08-07 ,0.458919017729317
2017-08-08 ,0.515488947315614
2017-08-09 ,-0.385050379556289
2017-08-10 ,-0.358900414666548
2017-08-11 ,-0.856064865343109
2017-08-14 ,0.331921488063693
2017-08-15 ,0.292365302364146
2017-08-16 ,-0.0178075785837377
2017-08-17 ,-0.0267403076288885
2017-08-18 ,-0.159196326433266
2017-08-21 ,-0.391154929403475
2017-08-22 ,-0.237782467577702
2017-08-23 ,0.177715362740373
2017-08-24 ,-0.750645021431289
2017-08-25 ,0.230632142256674
2017-08-28 ,0.0333585023854082
2017-08-29 ,0.301749580008664
2017-08-30 ,-0.232389216697201
2017-08-31 ,0.884612045872778
